Data from Absorbance_19-07-12-196.txt Node
Date: Tue Nov 15 19:07:12 MSK 2022
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 8,000000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	0,216
199,9	0,127
200,4	0,043
200,8	0,069
201,3	0,062
201,8	0,054
202,2	0,042
202,7	0,059
203,2	0,043
203,6	0,027
204,1	0,02
204,6	0,024
205	0,026
205,5	0,056
206	0,046
206,4	0,064
206,9	0,097
207,4	0,091
207,8	0,089
208,3	0,067
208,8	0,049
209,2	0,04
209,7	0,05
210,2	0,04
210,6	0,037
211,1	0,048
211,5	0,061
212	0,067
212,5	0,078
212,9	0,071
213,4	0,061
213,9	0,091
214,3	0,074
214,8	0,058
215,3	0,037
215,7	0,023
216,2	0,018
216,7	0,045
217,1	0,047
217,6	0,05
218,1	0,039
218,5	0,051
219	0,055
219,5	0,04
219,9	0,03
220,4	-0,02
220,9	0,015
221,3	0,041
221,8	0,035
222,3	0,041
222,7	0,04
223,2	0,024
223,6	0,034
224,1	0,017
224,6	0,01
225	0,031
225,5	0,021
226	0,038
226,4	0,055
226,9	0,051
227,4	0,05
227,8	0,058
228,3	0,055
228,8	0,045
229,2	0,048
229,7	0,041
230,2	0,079
230,6	0,08
231,1	0,086
231,5	0,055
232	0,085
232,5	0,067
232,9	0,085
233,4	0,04
233,9	0,036
234,3	0,035
234,8	0,056
235,3	0,035
235,7	0,027
236,2	0,011
236,7	0,021
237,1	0,037
237,6	0,02
238,1	0,002
238,5	0,022
239	0,05
239,4	0,066
239,9	0,096
240,4	0,107
240,8	0,128
241,3	0,14
241,8	0,125
242,2	0,118
242,7	0,099
243,2	0,087
243,6	0,088
244,1	0,094
244,6	0,107
245	0,122
245,5	0,109
245,9	0,116
246,4	0,119
246,9	0,104
247,3	0,111
247,8	0,117
248,3	0,119
248,7	0,13
249,2	0,142
249,7	0,153
250,1	0,175
250,6	0,179
