Data from Subt2_19-49-02-850.txt Node
Date: Tue Nov 15 19:49:02 MSK 2022
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 3,500000E-1
Scans to average: 3
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	2,611
199,9	1,278
200,4	-3,722
200,8	0,611
201,3	11,278
201,8	21,944
202,2	6,944
202,7	5,611
203,2	19,944
203,6	14,278
204,1	8,944
204,6	25,611
205	29,611
205,5	11,611
206	40,944
206,4	20,611
206,9	8,278
207,4	18,278
207,8	4,611
208,3	41,944
208,8	9,944
209,2	25,944
209,7	14,611
210,2	20,944
210,6	24,278
211,1	17,944
211,5	11,611
212	-7,722
212,5	12,278
212,9	4,944
213,4	26,944
213,9	37,944
214,3	9,278
214,8	22,278
215,3	8,944
215,7	31,611
216,2	16,278
216,7	14,944
217,1	41,278
217,6	16,611
218,1	40,278
218,5	37,278
219	34,278
219,5	-0,389
219,9	23,944
220,4	3,944
220,9	45,944
221,3	17,944
221,8	31,944
222,3	21,944
222,7	-2,056
223,2	-2,056
223,6	29,278
224,1	18,278
224,6	30,278
225	27,611
225,5	16,278
226	17,611
226,4	-2,389
226,9	5,944
227,4	11,611
227,8	22,944
228,3	12,944
228,8	16,944
229,2	5,611
229,7	38,611
230,2	10,611
230,6	25,278
231,1	-21,389
231,5	30,944
232	38,611
232,5	17,944
232,9	27,611
233,4	30,611
233,9	4,278
234,3	2,278
234,8	21,611
235,3	22,944
235,7	11,278
236,2	4,611
236,7	43,944
237,1	2,611
237,6	26,611
238,1	41,944
238,5	2,944
239	31,611
239,4	23,278
239,9	41,278
240,4	18,611
240,8	-2,722
241,3	0,944
241,8	5,611
242,2	34,611
242,7	-2,389
243,2	17,944
243,6	13,944
244,1	10,944
244,6	30,611
245	7,611
245,5	30,944
245,9	-11,389
246,4	10,611
246,9	20,944
247,3	48,944
247,8	30,944
248,3	6,944
248,7	-4,722
249,2	-2,389
249,7	17,611
250,1	-7,056
250,6	21,611
251	40,611
251,5	31,278
252	2,944
252,4	13,944
252,9	12,944
253,4	23,944
253,8	44,278
254,3	12,278
254,8	37,278
255,2	-15,056
255,7	19,944
256,1	17,944
256,6	6,278
257,1	16,611
257,5	17,278
258	-8,056
258,5	23,944
258,9	25,278
259,4	-13,722
259,9	28,278
260,3	18,278
260,8	32,611
261,2	22,944
261,7	49,611
262,2	10,944
262,6	12,944
263,1	31,278
263,6	32,611
264	0,611
264,5	34,278
264,9	7,611
265,4	8,611
265,9	30,944
266,3	29,278
266,8	23,611
267,3	0,278
267,7	46,944
268,2	26,278
268,7	29,944
269,1	19,278
269,6	14,278
