Data from Subt2_20-27-34-755.txt Node
Date: Tue Nov 15 20:27:34 MSK 2022
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 3,500000E-1
Scans to average: 3
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	3,5
199,9	-0,167
200,4	-5,167
200,8	1,167
201,3	24,167
201,8	24,833
202,2	5,5
202,7	38,5
203,2	-13,5
203,6	16,833
204,1	28,833
204,6	2,833
205	54,5
205,5	50,167
206	45,833
206,4	41,167
206,9	23,5
207,4	37,167
207,8	36,5
208,3	44,833
208,8	42,167
209,2	22,833
209,7	32,167
210,2	-10,167
210,6	53,5
211,1	28,5
211,5	30,833
212	50,833
212,5	10,167
212,9	17,5
213,4	19,833
213,9	35,167
214,3	43,833
214,8	36,167
215,3	-7,5
215,7	23,167
216,2	36,833
216,7	25,5
217,1	11,833
217,6	38,167
218,1	21,833
218,5	59,167
219	27,167
219,5	40,167
219,9	34,5
220,4	62,833
220,9	49,167
221,3	65,5
221,8	71,5
222,3	24,833
222,7	46,833
223,2	31,833
223,6	43,167
224,1	65,5
224,6	12,833
225	28,167
225,5	36,833
226	21,167
226,4	56,167
226,9	45,167
227,4	38,833
227,8	20,5
228,3	42,5
228,8	2,833
229,2	32,5
229,7	35,833
230,2	0,5
230,6	37,833
231,1	-0,167
231,5	11,167
232	48,167
232,5	37,833
232,9	56,833
233,4	9,833
233,9	29,833
234,3	34,167
234,8	52,833
235,3	35,5
235,7	31,833
236,2	-6,5
236,7	60,5
237,1	20,833
237,6	47,167
238,1	31,5
238,5	18,5
239	47,5
239,4	26,5
239,9	0,833
240,4	39,833
240,8	23,5
241,3	45,167
241,8	-3,167
242,2	50,833
242,7	14,833
243,2	22,167
243,6	32,167
244,1	45,167
244,6	38,833
245	24,833
245,5	48,833
245,9	57,833
246,4	47,167
246,9	37,833
247,3	4,167
247,8	13,167
248,3	34,5
248,7	61,833
249,2	5,167
249,7	55,167
250,1	46,167
250,6	32,5
251	11,167
251,5	49,833
252	28,5
252,4	59,5
252,9	52,833
253,4	30,833
253,8	12,167
254,3	36,167
254,8	35,833
255,2	38,5
255,7	41,167
256,1	29,5
256,6	17,5
257,1	21,5
257,5	21,833
258	10,167
258,5	34,5
258,9	64,5
259,4	15,833
259,9	37,167
260,3	27,5
260,8	22,167
261,2	48,5
261,7	29,167
262,2	23,167
262,6	43,833
263,1	36,833
263,6	43,5
264	17,5
264,5	15,5
264,9	14,833
265,4	61,167
265,9	24,167
266,3	45,833
266,8	44,833
267,3	61,833
267,7	38,5
268,2	-6,5
268,7	30,833
269,1	21,5
269,6	53,5
270	28,5
270,5	66,833
271	44,833
271,4	34,167
271,9	11,833
272,4	22,5
272,8	13,167
273,3	55,167
273,7	29,167
274,2	52,5
274,7	65,167
275,1	32,167
275,6	23,167
276,1	36,833
276,5	25,833
277	37,167
277,4	16,833
277,9	48,5
278,4	38,167
278,8	47,833
279,3	10,833
279,8	26,833
280,2	20,167
280,7	8,5
281,1	33,833
281,6	49,5
282,1	13,167
282,5	41,167
283	27,833
283,4	26,833
283,9	8,167
284,4	40,5
284,8	55,167
285,3	35,833
285,8	33,5
286,2	36,833
286,7	47,5
287,1	36,167
287,6	47,833
288,1	31,5
288,5	1,833
289	51,167
289,5	28,5
289,9	2,833
290,4	67,167
290,8	21,833
291,3	32,167
291,8	39,167
292,2	46,167
292,7	6,167
293,1	29,167
293,6	7,167
294,1	74,5
294,5	25,167
295	13,833
295,5	21,833
295,9	34,833
296,4	17,833
296,8	29,833
297,3	31,167
297,8	39,833
298,2	21,167
298,7	0,5
299,1	29,167
299,6	62,5
300,1	22,167
300,5	44,5
301	30,5
301,5	25,5
301,9	25,167
302,4	41,167
302,8	49,167
303,3	40,167
303,8	28,167
304,2	47,5
304,7	50,167
305,1	58,167
305,6	34,167
306,1	39,167
306,5	43,5
307	43,5
307,4	36,833
307,9	40,167
308,4	31,833
308,8	12,167
309,3	21,5
309,8	44,5
310,2	37,833
310,7	53,167
311,1	15,167
311,6	-0,5
312,1	37,167
312,5	23,5
313	52,167
313,4	32,5
313,9	23,833
314,4	49,833
314,8	13,833
315,3	46,167
315,7	11,167
316,2	52,167
316,7	31,5
317,1	-3,833
317,6	40,167
318	13,833
318,5	16,833
319	16,5
319,4	46,167
319,9	20,167
320,3	28,167
320,8	31,167
321,3	8,167
321,7	22,167
322,2	15,5
322,6	31,167
323,1	-8,5
323,6	37,167
324	31,5
324,5	47,833
324,9	36,167
325,4	9,5
325,9	40,833
326,3	38,5
326,8	53,167
327,2	55,833
327,7	7,833
328,2	12,833
328,6	33,5
329,1	48,833
329,5	29,167
330	30,167
330,5	33,833
330,9	19,5
331,4	27,5
