Data from Subt2_19-58-59-199.txt Node
Date: Tue Nov 15 19:58:59 MSK 2022
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 3,500000E-1
Scans to average: 3
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	1,278
199,9	0,278
200,4	-0,389
200,8	0,611
201,3	-5,056
201,8	8,278
202,2	16,278
202,7	6,611
203,2	-19,722
203,6	-10,722
204,1	3,944
204,6	-14,722
205	-4,722
205,5	15,278
206	18,611
206,4	-1,056
206,9	15,944
207,4	-6,056
207,8	7,944
208,3	11,611
208,8	3,944
209,2	-7,722
209,7	7,278
210,2	-16,389
210,6	4,944
211,1	-4,722
211,5	1,611
212	7,944
212,5	10,278
212,9	-12,056
213,4	10,278
213,9	-0,722
214,3	9,278
214,8	-12,389
215,3	-29,389
215,7	-11,722
216,2	14,944
216,7	11,944
217,1	-0,722
217,6	15,944
218,1	34,278
218,5	1,278
219	-1,056
219,5	23,944
219,9	-2,722
220,4	25,944
220,9	-1,056
221,3	29,611
221,8	31,944
222,3	13,944
222,7	-2,389
223,2	-0,389
223,6	19,611
224,1	-0,056
224,6	-9,722
225	-3,056
225,5	1,611
226	-23,056
226,4	5,944
226,9	5,278
227,4	22,278
227,8	27,611
228,3	-8,389
228,8	-9,056
229,2	-3,389
229,7	34,278
230,2	-3,389
230,6	12,278
231,1	-21,056
231,5	-4,389
232	19,278
232,5	-24,722
232,9	43,611
233,4	-22,722
233,9	-27,389
234,3	-13,389
234,8	27,944
235,3	2,278
235,7	-4,056
236,2	-29,722
236,7	9,611
237,1	-2,722
237,6	-8,056
238,1	4,611
238,5	-27,722
239	7,278
239,4	-15,389
239,9	-14,056
240,4	7,611
240,8	14,278
241,3	44,278
241,8	-3,056
242,2	10,611
242,7	-6,722
243,2	-1,722
243,6	8,278
244,1	-1,389
244,6	6,278
245	14,278
245,5	-21,056
245,9	11,944
246,4	-6,056
246,9	13,944
247,3	26,611
247,8	-9,722
248,3	16,944
248,7	62,611
249,2	-5,389
249,7	22,278
250,1	8,278
250,6	15,278
251	6,278
251,5	9,611
252	-18,389
252,4	23,944
252,9	9,278
253,4	7,944
253,8	-2,389
254,3	25,278
254,8	15,278
255,2	-6,389
255,7	-8,722
256,1	29,278
256,6	-3,056
257,1	-4,722
257,5	11,278
258	-16,056
258,5	5,611
258,9	43,278
259,4	6,611
259,9	-9,722
260,3	-2,389
260,8	23,944
261,2	27,944
261,7	-21,389
262,2	6,611
262,6	13,278
263,1	18,944
263,6	39,611
264	0,278
264,5	-0,389
264,9	27,944
265,4	6,611
265,9	2,278
266,3	16,944
266,8	-11,056
267,3	13,278
267,7	13,944
268,2	-7,722
268,7	4,611
269,1	-9,722
269,6	6,944
270	13,944
270,5	33,611
271	2,944
271,4	-3,722
