Data from Subt2_19-43-24-779.txt Node
Date: Tue Nov 15 19:43:24 MSK 2022
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 3,500000E-1
Scans to average: 3
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	2,944
199,9	2,944
200,4	-1,722
200,8	2,611
201,3	15,944
201,8	23,278
202,2	-2,056
202,7	3,944
203,2	33,611
203,6	22,611
204,1	1,944
204,6	8,944
205	7,278
205,5	2,278
206	27,611
206,4	13,944
206,9	-8,389
207,4	-21,389
207,8	17,944
208,3	14,278
208,8	23,278
209,2	19,278
209,7	10,944
210,2	-0,056
210,6	17,611
211,1	2,944
211,5	-7,056
212	-14,056
212,5	-15,722
212,9	12,278
213,4	-1,389
213,9	36,278
214,3	-0,389
214,8	2,611
215,3	9,944
215,7	-3,389
216,2	-2,056
216,7	-17,056
217,1	12,944
217,6	-18,722
218,1	6,944
218,5	-7,056
219	17,278
219,5	13,611
219,9	11,278
220,4	-3,389
220,9	23,944
221,3	9,278
221,8	5,278
222,3	-5,056
222,7	18,944
223,2	-1,389
223,6	-8,722
224,1	1,944
224,6	9,611
225	0,278
225,5	8,278
226	19,611
226,4	-4,389
226,9	10,611
227,4	1,278
227,8	7,278
228,3	20,611
228,8	39,944
229,2	27,278
229,7	21,278
230,2	9,944
230,6	11,944
231,1	-9,056
231,5	25,611
232	-0,722
232,5	2,944
232,9	16,278
233,4	7,611
233,9	14,944
234,3	10,944
234,8	30,944
235,3	-2,722
235,7	-5,389
236,2	-7,722
236,7	15,611
237,1	23,278
237,6	3,611
238,1	29,278
238,5	-5,389
239	40,944
239,4	-12,056
239,9	43,611
240,4	0,611
240,8	8,278
241,3	2,944
241,8	-26,056
242,2	35,944
242,7	13,611
243,2	-2,056
243,6	-14,056
244,1	7,611
244,6	34,278
245	-31,722
245,5	15,278
245,9	-37,722
246,4	15,944
246,9	6,611
247,3	12,278
247,8	14,278
248,3	5,611
248,7	12,278
249,2	0,944
249,7	5,944
250,1	-7,389
250,6	-0,056
251	20,611
251,5	19,611
252	11,278
252,4	-18,056
252,9	27,944
253,4	34,611
253,8	7,944
254,3	-0,389
