Data from Subt2_20-24-42-567.txt Node
Date: Tue Nov 15 20:24:42 MSK 2022
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 3,500000E-1
Scans to average: 3
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	-0,722
199,9	4,611
200,4	-5,389
200,8	1,278
201,3	7,278
201,8	33,944
202,2	9,611
202,7	21,944
203,2	-2,722
203,6	20,944
204,1	35,278
204,6	-9,056
205	36,611
205,5	23,278
206	37,944
206,4	24,944
206,9	24,944
207,4	24,611
207,8	42,278
208,3	30,611
208,8	26,278
209,2	33,944
209,7	56,278
210,2	2,611
210,6	49,944
211,1	18,611
211,5	42,944
212	64,944
212,5	27,278
212,9	14,611
213,4	30,944
213,9	36,944
214,3	16,278
214,8	24,611
215,3	-11,056
215,7	39,278
216,2	26,611
216,7	52,278
217,1	25,611
217,6	50,944
218,1	43,278
218,5	47,611
219	27,278
219,5	26,944
219,9	13,278
220,4	57,944
220,9	33,611
221,3	65,611
221,8	50,611
222,3	35,278
222,7	32,944
223,2	12,944
223,6	44,611
224,1	25,944
224,6	43,611
225	21,944
225,5	24,944
226	-3,056
226,4	43,944
226,9	24,611
227,4	46,278
227,8	41,611
228,3	13,944
228,8	17,944
229,2	43,278
229,7	38,944
230,2	35,611
230,6	32,944
231,1	1,944
231,5	18,944
232	76,611
232,5	18,278
232,9	48,611
233,4	38,611
233,9	-1,722
234,3	40,278
234,8	25,611
235,3	18,611
235,7	38,278
236,2	-14,056
236,7	27,278
237,1	29,944
237,6	45,278
238,1	50,278
238,5	16,278
239	38,611
239,4	40,278
239,9	30,278
240,4	20,944
240,8	39,944
241,3	38,278
241,8	5,278
242,2	33,278
242,7	49,611
243,2	30,611
243,6	41,278
244,1	15,278
244,6	51,278
245	23,944
245,5	35,944
245,9	42,278
246,4	40,278
246,9	21,944
247,3	34,944
247,8	49,611
248,3	22,944
248,7	47,611
249,2	20,278
249,7	48,944
250,1	34,611
250,6	60,611
251	26,944
251,5	14,944
252	8,944
252,4	91,611
252,9	35,278
253,4	32,944
253,8	21,611
254,3	32,944
254,8	23,944
255,2	36,278
255,7	21,944
256,1	21,944
256,6	30,611
257,1	11,611
257,5	21,611
258	4,611
258,5	49,278
258,9	50,944
259,4	40,944
259,9	24,611
260,3	14,611
260,8	48,278
261,2	30,944
261,7	-1,389
262,2	23,944
262,6	1,944
263,1	48,278
263,6	50,611
264	19,611
264,5	29,278
264,9	32,944
265,4	43,944
265,9	25,944
266,3	44,278
266,8	-3,056
267,3	30,278
267,7	35,611
268,2	10,944
268,7	11,278
269,1	15,278
269,6	27,944
270	24,278
270,5	47,278
271	31,944
271,4	27,611
271,9	36,278
272,4	6,611
272,8	36,278
273,3	51,611
273,7	46,944
274,2	55,944
274,7	54,944
275,1	52,944
275,6	10,278
276,1	40,944
276,5	38,278
277	43,944
277,4	3,278
277,9	44,944
278,4	53,611
278,8	38,944
279,3	6,611
279,8	34,944
280,2	8,611
280,7	21,944
281,1	44,611
281,6	25,278
282,1	30,278
282,5	35,944
283	31,611
283,4	36,611
283,9	10,944
284,4	34,611
284,8	13,278
285,3	32,944
285,8	36,611
286,2	39,278
286,7	45,611
287,1	22,944
287,6	23,611
288,1	16,278
288,5	-4,056
289	49,611
289,5	45,278
289,9	-4,056
290,4	45,278
290,8	33,944
291,3	37,278
291,8	14,944
292,2	46,944
292,7	-5,389
293,1	15,944
293,6	16,278
294,1	63,944
294,5	5,944
295	36,944
295,5	65,611
295,9	43,611
296,4	27,944
296,8	-2,722
297,3	8,611
297,8	43,944
298,2	28,611
298,7	12,944
299,1	27,611
299,6	55,278
300,1	29,944
300,5	46,278
301	28,611
301,5	17,944
301,9	4,944
302,4	9,944
302,8	47,611
303,3	20,944
303,8	43,278
304,2	35,278
304,7	40,611
305,1	42,944
305,6	31,278
306,1	41,278
306,5	51,611
307	34,611
307,4	22,611
307,9	41,611
308,4	24,944
308,8	30,278
309,3	58,611
309,8	14,278
310,2	40,611
310,7	43,611
311,1	21,611
311,6	24,944
312,1	38,278
312,5	24,944
313	37,611
313,4	31,944
313,9	18,944
314,4	43,944
314,8	10,611
315,3	41,944
315,7	10,944
316,2	39,944
316,7	27,278
317,1	31,278
317,6	8,278
318	30,278
318,5	39,944
319	24,611
319,4	23,278
319,9	49,944
320,3	26,944
320,8	15,611
321,3	22,278
321,7	36,278
322,2	0,611
322,6	42,278
323,1	8,944
323,6	24,944
324	65,944
324,5	37,278
324,9	30,944
325,4	37,611
325,9	25,278
326,3	47,278
326,8	43,611
327,2	41,944
327,7	29,278
328,2	18,278
328,6	44,944
329,1	46,944
329,5	55,611
330	20,944
330,5	53,944
330,9	10,278
331,4	21,944
331,8	42,278
332,3	37,611
332,8	11,278
333,2	17,944
333,7	44,611
334,1	32,278
334,6	29,611
335,1	27,944
335,5	48,278
336	6,278
336,4	8,278
336,9	24,944
337,4	22,278
337,8	-10,722
338,3	39,278
338,7	28,611
339,2	49,944
339,7	47,611
340,1	25,278
340,6	26,944
341	44,278
341,5	56,611
342	37,278
342,4	11,278
342,9	32,278
343,3	17,278
343,8	21,611
344,2	49,278
344,7	17,278
345,2	34,278
345,6	15,278
346,1	21,611
346,5	14,611
347	49,278
347,5	71,278
347,9	56,611
348,4	29,278
348,8	24,611
349,3	12,944
349,8	21,611
350,2	17,944
350,7	25,611
351,1	23,944
351,6	17,611
352	41,278
352,5	37,278
353	40,278
353,4	84,611
353,9	59,944
354,3	40,611
354,8	61,944
355,3	68,278
355,7	82,278
