Data from Subt2_20-20-21-139.txt Node
Date: Tue Nov 15 20:20:21 MSK 2022
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 3,500000E-1
Scans to average: 3
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	-1
199,9	3
200,4	-1,667
200,8	1
201,3	-2,333
201,8	29
202,2	10,333
202,7	34
203,2	7
203,6	10
204,1	21
204,6	16,333
205	34
205,5	30
206	47,667
206,4	26,333
206,9	1,667
207,4	35
207,8	24
208,3	33,333
208,8	24,333
209,2	31,333
209,7	32,667
210,2	-4,667
210,6	44,333
211,1	26,333
211,5	19
212	22,333
212,5	37,667
212,9	28,667
213,4	23,333
213,9	29,667
214,3	18,333
214,8	10
215,3	14
215,7	42,333
216,2	39,667
216,7	32,333
217,1	28
217,6	36,667
218,1	30
218,5	54
219	30,667
219,5	25
219,9	19
220,4	51
220,9	23,333
221,3	56
221,8	57,667
222,3	39,667
222,7	41,667
223,2	15
223,6	56,667
224,1	35,667
224,6	26,333
225	22,667
225,5	32,667
226	14
226,4	33,667
226,9	13
227,4	43,667
227,8	12,667
228,3	40
228,8	23,667
229,2	2
229,7	27,333
230,2	25
230,6	19,667
231,1	-16,333
231,5	35,667
232	44
232,5	13
232,9	21
233,4	1,667
233,9	14
234,3	50,333
234,8	40
235,3	8
235,7	41,667
236,2	-19
236,7	38,667
237,1	23,667
237,6	32,667
238,1	31,333
238,5	29
239	32,333
239,4	17,333
239,9	16,333
240,4	33,333
240,8	35
241,3	29,333
241,8	18,667
242,2	33
242,7	24,333
243,2	26,333
243,6	41
244,1	1,333
244,6	36,333
245	26,667
245,5	26
245,9	58
246,4	38,333
246,9	22
247,3	48,333
247,8	22
248,3	29,667
248,7	38,333
249,2	30,667
249,7	43,667
250,1	18,667
250,6	54
251	-12,667
251,5	26,333
252	-12,333
252,4	72
252,9	44,667
253,4	29
253,8	-9,333
254,3	34
254,8	29
255,2	40,333
255,7	21,667
256,1	19
256,6	8,667
257,1	28,333
257,5	11
258	-17
258,5	14,333
258,9	53
259,4	29
259,9	47,667
260,3	13
260,8	28,667
261,2	22,667
261,7	16
262,2	14,667
262,6	21
263,1	34
263,6	55
264	41
264,5	27,667
264,9	42
265,4	64,667
265,9	34,333
266,3	34,667
266,8	20,667
267,3	37,333
267,7	33,333
268,2	15,333
268,7	6,667
269,1	58
269,6	20
270	31,333
270,5	55,333
271	35,333
271,4	7,667
271,9	49,667
272,4	10,667
272,8	35,333
273,3	60
273,7	29,333
274,2	54
274,7	46,667
275,1	21,333
275,6	37
276,1	38,667
276,5	28
277	53,333
277,4	28
277,9	54
278,4	30,333
278,8	55,333
279,3	3,333
279,8	-1
280,2	9,333
280,7	11,333
281,1	22,333
281,6	25,333
282,1	26,667
282,5	54,667
283	40,333
283,4	49,333
283,9	15,667
284,4	19
284,8	58,333
285,3	34,667
285,8	15
286,2	41
286,7	30
287,1	37,333
287,6	35,667
288,1	-3,667
288,5	-3
289	45,333
289,5	59,333
289,9	-2,333
290,4	51,333
290,8	55,667
291,3	19,333
291,8	37,333
292,2	48,667
292,7	8,667
293,1	19,333
293,6	16,667
294,1	71
294,5	14
295	26
295,5	66,667
295,9	27,667
296,4	8,667
296,8	27,667
297,3	10,667
297,8	50
298,2	1,333
298,7	38,333
299,1	20,667
299,6	41,333
300,1	8,333
300,5	36,333
301	-0,667
301,5	43
301,9	2,667
302,4	37,667
302,8	27,333
303,3	23,667
303,8	23,667
304,2	19,667
304,7	28
305,1	43,667
305,6	18
306,1	12,333
306,5	52,667
307	50,333
307,4	17
307,9	27
308,4	36,667
308,8	14
309,3	20,667
309,8	25,667
310,2	33,333
310,7	17
311,1	37,667
311,6	12,667
312,1	51,667
312,5	45
313	50,333
313,4	38,667
313,9	27
314,4	43,333
314,8	11,667
315,3	40
315,7	11,667
316,2	39,333
316,7	12
317,1	33,667
317,6	13
318	16,333
318,5	2,667
319	40
319,4	12,667
319,9	26
320,3	24,667
320,8	31,333
321,3	19,333
321,7	48,667
322,2	25,667
322,6	34,333
323,1	6,333
323,6	24
324	42,667
324,5	29
324,9	33,333
325,4	17,333
325,9	49,333
326,3	40,333
326,8	38,667
327,2	47
327,7	35,667
328,2	23,333
328,6	21,667
329,1	34
329,5	36
330	29,333
330,5	30,333
330,9	11
331,4	16
331,8	12,333
332,3	46
332,8	18
333,2	-6,667
333,7	36
334,1	13,333
334,6	36
335,1	48,667
335,5	20,667
336	35,667
336,4	20,667
336,9	4
337,4	18,333
337,8	17,667
338,3	35
338,7	15
339,2	46,333
339,7	47,667
340,1	32,333
340,6	35
341	25,333
341,5	46
342	36,333
342,4	13,667
342,9	25
343,3	24,667
343,8	17,667
344,2	47,667
344,7	14,333
