Data from Subt2_20-14-16-820.txt Node
Date: Tue Nov 15 20:14:16 MSK 2022
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 3,500000E-1
Scans to average: 3
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	1,056
199,9	1,056
200,4	-6,611
200,8	4,722
201,3	-8,278
201,8	11,056
202,2	7,056
202,7	20,389
203,2	-8,944
203,6	-5,611
204,1	32,389
204,6	-4,611
205	29,722
205,5	30,389
206	26,056
206,4	5,389
206,9	22,389
207,4	33,389
207,8	28,389
208,3	2,389
208,8	13,056
209,2	18,722
209,7	37,722
210,2	-12,278
210,6	23,389
211,1	12,056
211,5	10,056
212	13,056
212,5	-5,611
212,9	36,722
213,4	26,389
213,9	15,056
214,3	29,389
214,8	-2,944
215,3	-15,944
215,7	34,389
216,2	31,056
216,7	47,056
217,1	32,722
217,6	11,389
218,1	28,389
218,5	35,722
219	27,722
219,5	29,389
219,9	-0,611
220,4	55,722
220,9	34,056
221,3	53,056
221,8	21,056
222,3	38,056
222,7	35,389
223,2	8,056
223,6	29,056
224,1	49,389
224,6	29,056
225	13,722
225,5	35,389
226	0,056
226,4	27,389
226,9	22,722
227,4	29,722
227,8	23,056
228,3	19,389
228,8	13,056
229,2	27,056
229,7	60,389
230,2	13,389
230,6	19,389
231,1	-10,611
231,5	26,056
232	51,389
232,5	10,722
232,9	27,056
233,4	-0,278
233,9	-8,611
234,3	13,722
234,8	20,722
235,3	26,389
235,7	40,389
236,2	-16,278
236,7	40,722
237,1	5,722
237,6	68,389
238,1	34,056
238,5	9,056
239	15,389
239,4	20,722
239,9	13,056
240,4	34,389
240,8	34,389
241,3	31,722
241,8	6,722
242,2	17,389
242,7	4,389
243,2	15,056
243,6	35,056
244,1	16,389
244,6	36,722
245	18,389
245,5	30,389
245,9	46,056
246,4	41,722
246,9	20,722
247,3	50,722
247,8	11,056
248,3	13,722
248,7	35,389
249,2	9,056
249,7	29,056
250,1	32,056
250,6	46,389
251	4,722
251,5	14,722
252	4,722
252,4	70,056
252,9	31,389
253,4	27,722
253,8	-2,278
254,3	35,722
254,8	28,056
255,2	11,389
255,7	13,722
256,1	9,722
256,6	13,389
257,1	23,722
257,5	4,722
258	17,722
258,5	28,722
258,9	35,722
259,4	43,389
259,9	21,389
260,3	20,722
260,8	2,389
261,2	16,056
261,7	22,389
262,2	36,722
262,6	5,056
263,1	16,056
263,6	53,722
264	19,722
264,5	26,722
264,9	41,056
265,4	42,056
265,9	35,722
266,3	48,056
266,8	14,056
267,3	50,056
267,7	47,056
268,2	5,389
268,7	11,722
269,1	-13,278
269,6	19,389
270	15,389
270,5	35,389
271	32,722
271,4	32,722
271,9	9,056
272,4	-7,944
272,8	40,722
273,3	36,389
273,7	37,056
274,2	44,056
274,7	56,389
275,1	27,056
275,6	40,722
276,1	27,389
276,5	46,056
277	17,722
277,4	23,056
277,9	59,722
278,4	36,056
278,8	48,722
279,3	10,389
279,8	20,722
280,2	-18,278
280,7	6,389
281,1	6,389
281,6	7,722
282,1	26,056
282,5	28,056
283	42,056
283,4	37,389
283,9	23,389
284,4	26,389
284,8	37,722
285,3	38,722
285,8	44,056
286,2	19,389
286,7	56,389
287,1	11,389
287,6	12,389
288,1	-8,278
288,5	9,056
289	28,056
289,5	50,056
289,9	-7,278
290,4	27,389
290,8	5,389
291,3	16,056
291,8	6,056
292,2	38,722
292,7	0,389
293,1	25,722
293,6	29,389
294,1	30,056
294,5	-2,611
295	18,722
295,5	40,056
295,9	29,389
296,4	-3,611
296,8	13,056
297,3	10,389
297,8	33,056
298,2	-15,944
298,7	12,056
299,1	19,722
299,6	42,722
300,1	34,056
300,5	1,056
301	11,056
301,5	18,722
301,9	5,389
302,4	9,389
302,8	39,722
303,3	8,722
303,8	38,056
304,2	-2,278
304,7	15,722
305,1	27,722
305,6	19,389
306,1	19,056
306,5	28,389
307	34,722
307,4	14,722
307,9	40,056
308,4	41,389
308,8	8,056
309,3	11,389
309,8	39,722
310,2	26,389
310,7	45,389
311,1	26,389
311,6	-0,944
312,1	35,056
312,5	27,389
313	53,056
313,4	20,056
313,9	39,389
314,4	18,056
314,8	21,056
315,3	35,389
315,7	16,722
316,2	26,056
316,7	24,722
317,1	27,389
317,6	5,722
318	11,389
318,5	4,389
319	13,389
319,4	1,389
319,9	24,389
320,3	33,056
320,8	0,389
321,3	9,056
321,7	36,056
322,2	-7,611
322,6	27,389
323,1	-8,278
323,6	24,722
324	28,722
324,5	37,722
324,9	11,389
325,4	23,722
325,9	24,389
326,3	33,722
326,8	40,056
327,2	29,389
327,7	-1,944
328,2	2,056
328,6	34,056
329,1	18,722
329,5	31,389
330	21,722
330,5	18,056
330,9	13,056
331,4	-0,944
331,8	1,389
332,3	0,056
332,8	29,389
333,2	6,722
333,7	25,389
334,1	-3,278
334,6	22,389
335,1	41,056
335,5	39,389
336	23,056
336,4	8,056
336,9	4,722
337,4	37,722
337,8	13,389
338,3	24,389
338,7	29,722
339,2	71,389
339,7	26,722
340,1	19,722
340,6	30,389
341	10,056
341,5	58,722
342	-7,278
342,4	16,389
342,9	20,056
343,3	24,056
343,8	33,389
344,2	35,056
344,7	17,722
345,2	12,722
345,6	4,722
346,1	18,722
346,5	20,056
347	8,056
347,5	74,056
347,9	44,722
348,4	12,722
348,8	4,722
349,3	13,056
349,8	51,722
350,2	14,389
350,7	-1,611
351,1	3,389
351,6	15,389
352	30,389
352,5	43,389
353	31,722
353,4	53,056
353,9	16,722
354,3	19,722
354,8	39,056
355,3	34,722
355,7	53,056
356,2	44,722
356,6	43,056
357,1	60,722
357,5	78,056
358	66,056
358,5	73,056
358,9	79,722
359,4	96,389
359,8	109,389
360,3	100,056
360,8	131,722
361,2	139,722
361,7	141,722
362,1	176,389
362,6	144,056
363	165,722
363,5	219,389
364	239,056
364,4	261,389
364,9	285,056
365,3	284,389
365,8	294,056
366,3	336,056
366,7	354,722
367,2	358,389
367,6	382,389
368,1	384,722
368,5	388,389
369	381,722
369,5	380,722
369,9	372,722
370,4	390,722
370,8	408,722
371,3	369,722
371,7	393,722
372,2	331,722
372,7	359,389
373,1	302,722
373,6	281,389
374	288,722
374,5	255,389
374,9	279,389
375,4	247,722
375,9	243,389
376,3	228,722
376,8	241,389
377,2	204,722
377,7	200,389
378,2	184,722
378,6	191,722
379,1	205,722
379,5	205,722
380	190,389
380,4	184,056
380,9	211,722
381,4	178,389
381,8	200,056
382,3	182,389
382,7	188,056
383,2	213,056
383,6	196,389
384,1	198,056
384,6	262,722
385	208,056
385,5	266,722
385,9	268,056
386,4	254,056
386,8	297,056
387,3	260,056
387,7	297,722
388,2	293,056
388,7	314,389
389,1	307,056
389,6	345,056
390	379,389
390,5	404,722
390,9	399,056
391,4	454,056
391,9	449,056
392,3	473,056
392,8	498,722
393,2	537,056
393,7	571,056
394,1	582,056
394,6	642,056
395,1	649,722
395,5	671,722
396	728,056
396,4	731,389
396,9	812,389
397,3	804,389
397,8	884,389
398,2	913,056
398,7	967,389
399,2	1031,056
399,6	1011,389
400,1	1104,056
400,5	1124,389
401	1136,056
401,4	1205,722
401,9	1307,056
402,4	1313,389
402,8	1351,056
403,3	1425,389
403,7	1462,056
404,2	1511,056
404,6	1581,389
405,1	1651,056
405,5	1683,389
406	1719,056
406,5	1786,722
406,9	1850,056
407,4	1944,389
407,8	1985,056
408,3	2012,389
408,7	2073,056
409,2	2116,722
409,6	2181,389
410,1	2240,056
410,6	2363,722
411	2363,056
411,5	2463,389
411,9	2434,389
412,4	2543,389
412,8	2616,389
413,3	2685,389
413,7	2709,389
414,2	2780,056
414,7	2797,722
415,1	2880,389
415,6	2910,389
416	3011,056
416,5	3056,722
416,9	3095,389
417,4	3128,722
417,8	3229,722
418,3	3262,056
418,8	3324,056
419,2	3345,389
419,7	3465,056
420,1	3429,056
420,6	3494,056
421	3566,389
421,5	3574,389
421,9	3647,722
422,4	3696,389
422,8	3735,722
423,3	3799,722
423,8	3865,722
424,2	3928,056
424,7	3930,389
425,1	3965,056
425,6	4049,389
426	4017,389
426,5	4102,389
426,9	4081,056
427,4	4119,389
427,9	4197,056
428,3	4198,056
428,8	4278,389
429,2	4263,722
429,7	4370,056
430,1	4368,722
430,6	4393,722
431	4433,722
431,5	4372,056
431,9	4477,389
432,4	4473,389
432,8	4498,056
433,3	4555,722
433,8	4527,389
434,2	4580,722
434,7	4617,389
435,1	4704,389
435,6	4659,722
436	4649,722
436,5	4665,056
436,9	4732,389
437,4	4723,389
437,8	4776,389
438,3	4731,056
438,8	4784,056
439,2	4765,722
439,7	4778,389
440,1	4845,056
440,6	4817,056
441	4867,722
441,5	4781,389
441,9	4836,056
442,4	4870,722
442,8	4844,389
443,3	4859,722
443,7	4798,722
444,2	4907,056
444,7	4856,056
445,1	4860,389
445,6	4890,722
446	4861,056
446,5	4878,056
446,9	4886,389
447,4	4856,389
447,8	4808,722
448,3	4793,389
448,7	4866,722
449,2	4826,389
449,6	4839,389
450,1	4791,056
450,6	4812,056
451	4766,389
451,5	4806,056
451,9	4803,722
452,4	4766,056
452,8	4780,389
453,3	4721,389
453,7	4747,389
454,2	4737,722
454,6	4687,389
455,1	4678,056
455,5	4626,722
456	4670,722
456,4	4632,056
456,9	4616,056
457,3	4610,056
457,8	4568,722
458,3	4544,056
458,7	4567,389
459,2	4549,056
459,6	4435,389
460,1	4506,722
460,5	4446,389
461	4468,056
461,4	4420,389
461,9	4460,722
462,3	4373,056
462,8	4360,056
463,2	4328,389
463,7	4337,722
464,1	4298,056
464,6	4259,056
465	4296,056
465,5	4218,056
466	4184,389
466,4	4138,056
466,9	4149,722
467,3	4147,389
467,8	4123,722
468,2	4089,389
468,7	4083,389
469,1	4053,056
469,6	4027,722
470	3990,389
470,5	3978,389
470,9	3916,722
471,4	3914,056
471,8	3881,056
472,3	3860,056
472,7	3843,722
473,2	3785,389
473,6	3771,722
474,1	3754,056
474,5	3736,722
475	3720,722
475,4	3728,056
475,9	3672,389
476,4	3652,056
476,8	3618,389
477,3	3590,722
477,7	3568,722
478,2	3534,056
478,6	3527,056
479,1	3479,722
479,5	3515,722
480	3476,056
480,4	3426,722
480,9	3412,722
481,3	3371,056
481,8	3347,389
482,2	3347,389
482,7	3266,389
483,1	3250,056
483,6	3273,722
484	3204,722
484,5	3199,056
484,9	3167,389
485,4	3150,056
485,8	3114,722
486,3	3096,722
486,7	3044,722
487,2	3074,389
487,6	2990,056
488,1	3027,056
488,5	3000,722
489	2971,056
489,4	2918,056
489,9	2917,056
490,4	2900,056
490,8	2833,722
491,3	2814,056
491,7	2845,056
492,2	2793,056
492,6	2748,389
493,1	2742,056
493,5	2736,389
494	2663,722
494,4	2677,056
494,9	2643,722
495,3	2619,389
495,8	2608,056
496,2	2567,056
496,7	2539,722
497,1	2491,722
497,6	2524,389
498	2455,389
498,5	2475,056
498,9	2434,056
499,4	2451,389
499,8	2412,389
500,3	2343,722
500,7	2343,722
501,2	2350,722
501,6	2340,722
502,1	2341,056
502,5	2292,056
503	2270,056
503,4	2252,389
503,9	2267,722
504,3	2192,389
504,8	2225,722
505,2	2178,056
505,7	2169,389
506,1	2185,389
506,6	2127,389
507	2143,056
507,5	2093,389
507,9	2105,056
508,4	2064,056
508,8	2024,722
509,3	2035,056
509,7	2040,389
510,2	1998,389
510,6	1964,389
511,1	1971,056
511,5	1962,389
512	1930,722
512,4	1933,056
512,9	1921,056
513,3	1914,056
513,8	1881,389
514,2	1869,389
514,7	1786,722
515,1	1846,056
515,6	1826,056
516	1802,389
516,5	1757,389
516,9	1790,389
517,4	1773,056
517,8	1726,056
518,3	1727,722
518,7	1687,722
519,2	1710,389
519,6	1712,056
520,1	1675,389
520,5	1654,722
521	1688,056
521,4	1667,056
521,9	1592,056
522,3	1605,722
522,8	1585,056
523,2	1545,056
523,7	1557,389
524,1	1540,389
524,6	1544,056
525	1519,389
525,5	1503,056
525,9	1517,389
526,4	1489,722
526,8	1495,389
527,3	1453,056
527,7	1444,056
528,2	1442,389
528,6	1433,056
529,1	1405,389
529,5	1366,056
530	1383,722
530,4	1360,722
530,9	1357,056
531,3	1353,722
531,8	1317,389
532,2	1332,722
532,6	1326,722
533,1	1307,389
533,5	1281,056
534	1253,722
534,4	1297,722
534,9	1293,722
535,3	1218,056
535,8	1271,722
536,2	1209,722
536,7	1276,056
537,1	1208,056
537,6	1184,056
538	1188,722
538,5	1189,389
538,9	1165,389
539,4	1174,056
539,8	1185,056
540,3	1151,056
540,7	1147,056
541,2	1115,389
541,6	1099,722
542,1	1099,056
542,5	1099,722
543	1108,722
543,4	1085,389
543,9	1086,722
544,3	1090,389
544,8	1036,389
545,2	1038,389
545,7	1037,389
546,1	1016,389
546,5	979,389
547	993,722
547,4	1008,056
547,9	992,389
548,3	975,389
548,8	931,389
549,2	1000,389
549,7	978,056
550,1	958,722
550,6	948,056
