Data from Subt2_20-03-32-175.txt Node
Date: Tue Nov 15 20:03:32 MSK 2022
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 3,500000E-1
Scans to average: 3
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	0,667
199,9	1,333
200,4	-3,667
200,8	0,667
201,3	-0,333
201,8	23,333
202,2	1,333
202,7	24,333
203,2	-3,667
203,6	6,333
204,1	18,333
204,6	4,333
205	26
205,5	43,667
206	-8,667
206,4	19
206,9	10
207,4	10,667
207,8	27,667
208,3	23
208,8	17,333
209,2	-2
209,7	15,667
210,2	-14,333
210,6	30
211,1	-26,333
211,5	18,333
212	32,667
212,5	-1,667
212,9	5,667
213,4	6
213,9	7,333
214,3	-9,333
214,8	7
215,3	-13
215,7	7
216,2	22,667
216,7	7,667
217,1	-9
217,6	24,667
218,1	13
218,5	42,667
219	4,667
219,5	2,667
219,9	-6,333
220,4	20,667
220,9	6
221,3	35
221,8	29,667
222,3	11,667
222,7	14,667
223,2	0
223,6	31,667
224,1	8,667
224,6	17,667
225	-1
225,5	4,667
226	-33,667
226,4	22,667
226,9	15,667
227,4	25,667
227,8	26
228,3	2,667
228,8	12
229,2	23,333
229,7	15
230,2	-8
230,6	13,333
231,1	-5
231,5	17,333
232	15,667
232,5	21
232,9	16,333
233,4	3,667
233,9	-9
234,3	26,333
234,8	29
235,3	-3,667
235,7	8,333
236,2	-7
236,7	24,333
237,1	12,333
237,6	35
238,1	-0,667
238,5	-3
239	-3
239,4	20,667
239,9	-26
240,4	11
240,8	12
241,3	30,667
241,8	-7,667
242,2	13,333
242,7	-5,333
243,2	19,667
243,6	27,333
244,1	22
244,6	-4,333
245	5
245,5	38
245,9	46,667
246,4	21
246,9	7
247,3	9,667
247,8	1
248,3	34
248,7	6
249,2	-19,333
249,7	25,667
250,1	9,333
250,6	27,333
251	20,667
251,5	-0,333
252	-1
252,4	48,333
252,9	21
253,4	-14,667
253,8	-6,333
254,3	34,333
254,8	33
255,2	12,333
255,7	10
256,1	26
256,6	23
257,1	2,333
257,5	4,333
258	-9
258,5	4
258,9	32,333
259,4	17,667
259,9	23
260,3	17,333
260,8	13,667
261,2	22,333
261,7	0,333
262,2	-4,333
262,6	6
263,1	27,333
263,6	27,667
264	0,333
264,5	10
264,9	6
265,4	33,667
265,9	25,667
266,3	23,333
266,8	0,333
267,3	20,667
267,7	24
268,2	0,333
268,7	34,333
269,1	20,333
269,6	19,333
270	21,667
270,5	26,667
271	12,333
271,4	-5,333
271,9	16,333
272,4	-8,333
272,8	35,333
273,3	35
273,7	46,333
274,2	10
274,7	31
275,1	46,333
275,6	45
276,1	35,333
276,5	17
277	39,333
277,4	11,333
277,9	32,667
278,4	27,667
278,8	13,333
279,3	-19,333
279,8	8
280,2	7,667
280,7	-0,667
281,1	25,667
281,6	8
282,1	12,667
282,5	21,667
283	18,667
283,4	37,667
283,9	-1,333
284,4	7,333
284,8	18,333
285,3	-8
285,8	21
286,2	22,333
286,7	34,667
287,1	6
287,6	23,333
288,1	8
288,5	-6,333
289	1,333
289,5	34
289,9	-18,667
290,4	25
290,8	11,333
291,3	-1
291,8	18
292,2	31,667
292,7	9,667
293,1	12
293,6	10,333
294,1	29,667
294,5	-4
295	20
295,5	10,667
295,9	52
296,4	3
296,8	-4,667
297,3	-27
297,8	38,333
298,2	18,333
298,7	8,667
299,1	9,333
299,6	28
300,1	16,333
300,5	1,333
301	-0,333
301,5	18
301,9	-7,333
302,4	0
302,8	36
303,3	5,667
303,8	48
304,2	28,333
304,7	26
305,1	19,333
305,6	28,333
306,1	36
306,5	28
307	7
307,4	8
